Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3,WEGE3,RENT3,BBAS3
2025-07-30,-0.003037178337354061,-0.002509608856930816,0.01609310711900558,0.011471215259149126,0.010121314459071436,0.003377493680707482,-0.018038388306142097,0.007353965623121527
2025-07-31,-0.05389819296082455,-0.010100911065075567,-0.008336007653012472,0.002562984349194536,-0.003974984876315594,-0.027344292278653825,-0.0070828821159593085,0.00703087465137943
2025-08-01,-0.013737604867208719,-0.0709891336313321,0.0019298610893264125,-0.006060855374113401,-0.013261569623755244,-0.0075363320779119145,0.005409883544845639,0.0018845244095870668
2025-08-04,0.00971666614575589,0.019962917427147626,0.007626233258195695,0.010536850904943154,-0.0015535106405789886,-0.0002909612295062611,0.007968237753224739,-0.0029629768616259975
2025-08-05,-0.004037171964489851,-0.005356204761480279,0.0019138769130665459,0.010987689482409253,0.004653372706930234,0.006671461016868953,-0.0012928949493841819,0.0016174033302312181
2025-08-06,0.009661901801687519,0.004287360120867116,-0.0012754259849491482,0.012529715795823954,0.0012371472978555122,0.023147182149265665,-0.006303254694278384,0.027362359530961188
2025-08-07,0.004796167773851536,0.011167164160699891,0.007628774157325706,0.01755375933095234,0.005548764167512918,0.007037421071302694,0.007226877783121239,0.021773895644603972
2025-08-08,-0.013649278592112792,0.0010571861384642085,0.0107087460602475,0.006774350779138342,-0.06345284402184438,-0.0070374210713026126,0.022456455948671218,-0.02334740008938032
2025-08-11,-0.0048622413141904556,0.008940277460227769,-0.0037664212364241292,0.006191810446437394,0.006204041415821555,-0.023436179460639757,-0.001083777266515294,-0.023367911356186297
2025-08-12,-0.006520099960016912,0.0073032190544669775,0.023003776837354495,0.020455235995667672,0.00260071534731287,-0.0046378512435901595,0.010428007074414547,-0.01652492772375631
2025-08-13,-0.009034902336305566,0.0020768460350148103,-0.008642072806375987,-0.00951147762184297,-0.007495526935288536,0.010979612581229108,0.0013946943059571322,0.0002730836087333166
2025-08-14,-0.008285013973217322,0.0291356491700109,-0.007467305293409776,-0.001328232132422193,-0.012839652988279824,-0.01156077405683127,-0.012464183540877813,-0.0035562436100381235
2025-08-15,0.0016624501591730215,0.03951135388760974,0.00124841920652112,-0.003461479080346424,-0.00033142505272580554,-0.005246279505280447,-0.001873688552860442,-0.014353029604991586
2025-08-18,0.002488592884557478,0.020134928991279815,0.01976603809155758,0.007176047366261813,0.006277971676549673,0.019103345974653217,-0.0022530702625773846,0.012158361633251558
2025-08-19,0.0,-0.062168257127035255,-0.03485118085947065,-0.029486544114608364,-0.010596188027088246,-0.031452811544027216,0.000751587598159619,-0.02249801266071578
2025-08-20,0.002482503142801238,0.0030256262728364696,0.003161601033336394,0.0005504414224519474,0.005974111107797832,-0.016706831944843865,-0.0045180980143548575,0.013115819159887456
2025-08-21,-0.0033113167484465026,-0.008596578347422546,-0.003161601033336307,0.0011006677462435128,0.002313708906649224,-0.016378900070695007,0.008454766998441032,-0.004445553846868619
2025-08-22,0.012361084894662448,0.040313744838223364,0.032401740474390525,0.027658831170851404,0.02835766244716012,0.05705631713178116,0.024761038888175123,0.04332493428515419
2025-08-25,-0.007398300359530326,-0.02219566118134601,0.0024494403850802227,-0.0050942435044645,0.005890092496601417,0.0,0.0023698551720671432,0.006114597293666498
2025-08-26,0.004938276880945069,0.016324891261598203,-0.0024494403850801837,-0.006743202209476297,-0.007203690836566553,-0.005793678565985698,0.0088825344047833,-0.00371729954530417
2025-08-27,-0.00246609012125091,0.012192218008552979,0.0073305771730804116,0.016640120470094697,0.0075298782173551385,0.016710319395272726,-0.0005415582290592706,0.003982593674353547
2025-08-28,0.00819681727278577,0.020154255541688974,0.02167442195056967,0.0205486701225569,0.008767779419518933,0.019522397751513362,0.00036107140466902076,0.0021174072295114523
2025-08-29,0.008130089139915819,0.016022980530279667,0.0023794980696101096,0.003644018173024444,0.005481214978972197,0.00419401975876368,0.0028839596596833285,-0.004239623842718711
2025-09-01,-0.004056825574798353,-0.014124635981272223,-0.006557441880244468,0.007964837337390215,0.0022482377343011604,0.00584238473126733,0.0007196019683222566,0.003975311195878936
2025-09-02,-0.011447404061725402,-0.032284031107904065,-0.011503914614675809,-0.017165715435043877,0.0051200172696160865,-0.001387987344628868,-0.0037840810337702127,-0.00344433466168809
2025-09-03,-0.02161348583746623,-0.0068795456418374226,-0.0006057530666366501,-0.00869457996288148,-0.008655289629468862,0.009950408286755327,0.0037840810337701433,0.004501586162749605
2025-09-04,0.021613485837466195,0.0068795456418374885,0.0198025811168623,0.003961656836964188,0.0,0.017448612873085304,0.0019764376851764036,-0.01597916593539634
2025-09-05,0.007374140496607958,0.035125128795731896,0.02406924590627876,0.011009316610116886,-0.0152476376065049,0.02929632593787371,0.009113000613156117,0.015979165935396274
2025-09-08,-0.009020171403323419,-0.009501361271564028,-0.005234179918771301,-0.004703680630454981,0.003915148810449269,-0.01827616019140382,0.0024870898023684825,-0.010891457926737957
2025-09-09,0.015529487449857673,0.021252299006649638,-0.009373071391966746,-0.008680635281599262,0.007784737504327784,-0.004017758089999969,-0.0030209147758836403,-0.012362417329580926
2025-09-10,0.002430132548072499,0.02992162399854492,-0.0070881188743628625,0.0007923302846966548,0.017931914108582428,0.0021448478715153808,0.006916814994729251,0.008079776940724271
2025-09-11,0.012861958221585264,0.007680191061913046,0.009439548174273685,0.0018461485094428901,-0.003815620702317599,0.035515871252624134,0.007746489464684027,-0.012144063339186594
2025-09-12,0.00478088086890672,0.004042315690923936,-0.011813423895451541,-0.015133609639995887,-0.006712460082099123,-0.02142178241307591,-0.00035081117874346564,0.0032527925233950127
2025-09-15,0.003966709278276868,-0.019919106100561135,0.011813423895451581,0.01645018778235206,0.008622121583504033,0.011029523575499604,0.008733638936738983,-0.011979499313468958
2025-09-16,0.006314086632747819,0.0031955349206604197,-0.0023514292999108374,-0.002635113529243557,0.0025404933273189987,0.020933587204819432,0.003472251241262281,0.0070962261194133704
2025-09-17,0.006274552196994375,-0.003195534920660501,0.034136775495630683,0.014147452357317378,0.0060078602945452374,0.02525391196413329,0.001731580136626879,-0.0016332516950298645
2025-09-18,-0.021336228976925924,0.01046169627279385,-0.010291632094269393,0.0013001339298960885,-0.009821056002747823,-0.004999940762338003,-0.0019049031749176605,0.0005448218315349376
2025-09-19,0.002393297534467687,-0.02195873002402102,0.017659153355602225,0.01316311564438106,-0.011205501235057896,-0.006285361725982112,0.003978849241267315,-0.01039987507989961
2025-09-22,-0.015255255756052933,-0.005100964089297963,0.0016927410024909374,-0.014463249574277274,0.00993123974040292,-0.013201525947514552,0.001380314188117882,0.020692383913540346
2025-09-23,0.00805811068594264,0.02841624107937227,0.006181498115840216,0.01574440404726289,0.01675395276673728,0.036632225814980816,-0.005705969264502453,-0.011109636444167301
2025-09-24,-0.006441268325567194,-0.0009040724753514552,-0.007874239118331124,-0.006680497094780734,0.02231955329097013,-0.000985936580987345,0.003807571662797186,0.005163649301318918
2025-09-25,0.006441268325567239,-0.014578860075054548,-0.007936394930085392,-0.00802366461586864,-0.008002408411114208,-0.007425721591742234,0.005512502394562804,-0.014746396770691965
2025-09-26,0.0,0.014578860075054441,0.005109378653043955,0.004925449938389654,-0.0034051061693533497,0.008654210128730518,-0.01942815331621083,-0.0008255641290458959
2025-09-29,-0.004020938721452836,0.0004521822207462667,0.010140877325416561,0.005673161742890947,-0.01373732290420357,-0.0004991353866957121,0.003322510458978406,0.004415408496671143
2025-09-30,-0.026123938208509157,-0.0013572482795912817,0.008353712104985948,0.004617466613411707,-0.011063813301833174,-0.015344312477761628,0.005223835877432003,0.006030896157033193
2025-10-01,-0.008305746701719031,-0.0072695510733288135,-0.017104309627658833,-0.018148516987078957,-0.0025461533148474855,0.013345275832786599,0.012598298014105605,-0.022106441127650044
2025-10-02,-0.005016639079375615,-0.007781971260731687,-0.01630992133675747,-0.011012183076765176,-0.009606217326730962,-0.030474631751374163,0.006666105367849523,0.009454965403978423
2025-10-03,-0.005042112063091931,-0.008306560153065799,0.0005848973893998857,0.007355096164453108,-0.0025773240367065265,0.005656997285059368,-0.0018756693956791229,0.007445119352821412
2025-10-06,-0.001686279584079821,-0.007908865786884356,-0.0058651167589236705,-0.011581996599911649,-0.009073338932580558,-0.020202664896344157,0.01692372943969415,-0.019978502548756757
2025-10-07,-0.011884708460863959,-0.00938525288038469,-0.016608103324406494,-0.016013486049286037,0.003574393803491107,-0.037589386811452685,-0.014196644679540878,0.0014005161769538622
2025-10-08,0.014413152318714567,-0.004252405800905803,0.01601953392378149,0.0018815451453773895,-0.005855602357959403,-0.0010872713008980702,0.007630427878558687,-0.0064580528648192715
2025-10-09,-0.013559486050363088,0.0033090085556978428,0.0052833198621598096,-0.0016125038840814998,-0.01445971672916568,-0.0016331267177092075,-0.0015214076431058514,0.04677601651343466
2025-10-10,0.007649838215232029,-0.027753099744400687,-0.013557433619224764,-0.0010764866105731445,-0.008977553560925602,-0.025101377095404765,-0.004068576126307633,-0.013804390156646244
2025-10-13,0.004224699211632658,0.013015382705974311,0.004145672319161866,0.004030722816584362,0.009639384038835882,0.009452452326229273,0.014837649714711519,0.03086244959024298
2025-10-14,0.01589331016822624,-0.008657978789395058,0.014084688104188683,0.004281530498935683,-0.006970933716439301,-0.007499073277704948,0.0,-0.013569425827003325
2025-10-15,-0.0049917746760312215,-0.018528096823742055,0.011587723462327693,0.0,-0.009034696504911264,0.025324908184891567,0.018406918717068774,0.0024079922521569436
2025-10-16,0.01325624707834581,0.0024576101040597238,0.011454761850060743,-0.0024060346574594324,-0.010135217065679212,-0.018933274379460584,-0.009244055656270449,0.026633130054496006
2025-10-17,0.017945056850818555,0.025685955276038126,0.006810444286580738,0.003473838983012846,0.009462704754413034,0.013755301149437805,-0.0028231827320249784,0.04378400288372191
2025-10-20,-0.0008087909834261148,-0.006239527468145297,0.018493117224287856,0.01771335490524867,0.00067251231126614,0.010058658727030217,0.012724326191644602,-0.015309672445746325
2025-10-21,-0.011391429352803713,-0.011135444882861039,-0.013415578124272133,-0.009478942976855021,-0.008099952517001388,0.01022611198766513,-0.0016434307370409543,0.0032824127943500135
2025-10-22,-0.012350994203769733,0.007276294782930729,0.001125057223383013,0.008167820575504024,0.01145568074801627,0.011711607861167704,0.01760727382187118,0.008784152530495264
2025-10-23,0.004133970929486811,-0.0019351743466236827,0.010623369599084366,-0.0007875214185241896,0.011325867898280582,0.010791036892427965,-0.0019412251564363014,0.03486721788111754
2025-10-24,-0.000825480884629806,-0.0063153056459158115,0.005546323993653435,-0.0013138786798991603,-0.011660973996316049,0.01429514252139862,-0.0004857981192194706,-0.0016906669619906683
2025-10-27,0.0032976676443241576,0.01595394438815991,0.008262230875824342,0.008379124864239073,0.005347612656631832,0.014602551818266172,-0.0011345994775831467,0.007225485775758942
2025-10-28,-0.009925630185798336,0.005261824095811087,0.0005485460126111176,0.0033840961355733985,-0.0003333646918557189,-0.003822166374449881,0.00871953104343245,0.015478417396818026
2025-10-29,0.0,0.012328378676305124,0.031834300972721476,0.02210318344821587,0.0009998264071556706,0.015201785785072424,0.018004177473684428,-0.006400400240862211
2025-10-30,0.04549930295749407,0.01913712582538326,-0.03953930026945575,-0.0012716636613691896,-0.004339863197781659,-0.013416217843562683,0.007550797332614311,-0.014371545284137052
2025-10-31,0.00948622809721347,0.012405320501003878,0.0033092606493531,0.0038105755227472696,-0.004694833307129665,0.005083789077084404,0.02246939709615068,0.015559840156073946
2025-11-03,0.015613132438466482,0.00818550545684946,0.010953008026941576,0.016544440887296407,0.01169604514646443,0.005310561374895142,0.0013780698546801708,0.016490470260253274
2025-11-04,0.019179756692760775,0.008568356636267906,0.003210294766580135,-0.002998586606809211,0.004970977822901852,0.031039135915787112,-0.011233398148474906,-0.001169033940491447
2025-11-05,0.0015186285874360243,0.015151820726917266,0.02097419134305096,0.004245270394220999,0.019640621009237587,0.016248556801437757,0.017031448988715694,0.017621657583242297
2025-11-06,-0.007616229483416586,0.010996383327481969,-0.004266767474659138,0.0,0.005172988643202798,-0.010154726214696506,-0.003505316100975782,0.009151283425552529
2025-11-07,0.0030534074618478266,0.0013113922497630685,0.001068399829369401,0.000996291860379819,0.03703539618776029,-0.006338410779183221,-0.011053273118885636,0.024520408964887247
2025-11-10,0.004562822021568797,-0.004817096170746853,0.018514248111829498,0.006699002105154638,0.005577972203763029,0.028449309166471263,0.006615957014292167,0.008188580316875218
2025-11-11,0.030633694333861695,0.029839999274120958,0.021260709044047844,0.01910435118758466,0.025626782560045254,0.02766237392200035,-0.002610332857808158,0.01444225324868589
2025-11-12,0.0022049921519453224,-0.02896250545295845,-0.0025685703381509504,-0.023068579622931313,-0.02593595298662296,-0.004402685143574515,0.011009267712601745,-0.02507825391614491
2025-11-13,0.0007339963695349895,-0.013245241486108351,0.0020554440334448164,0.003964228435346611,0.004318439988074065,-0.023973007129979018,-0.0013695941893416758,-0.0015606300306202304
2025-11-14,0.004392311492258924,-0.0026701451705989825,-0.000513590607490796,0.003948678689950393,0.006442682719046992,0.046703782505166505,-0.006109732642223486,-0.008514575462405412
2025-11-17,0.005100240168183065,0.002670145170599029,-0.007733960500574703,-0.007416648422515683,0.005489513586125458,-0.020179546874803472,-0.0007662710210382544,-0.010632244624709448
2025-11-18,-0.001454570148924518,-0.02794236339171588,-0.011976150804895178,-0.004975273525253795,0.003339911388379518,-0.003945719161399009,-0.003071339775820439,-0.012126898941259498
2025-11-19,-0.024310566620431077,-0.013805943911976645,-0.010002627709136328,-0.00625381513833565,-0.005166442956125841,-0.005830888810775307,-0.0010771581181398728,0.004822565554204859
2025-11-21,0.015538588739378478,0.01927551410576752,-0.005837133583784698,0.0030066412471841508,-0.007646452808016891,-0.016747627658188803,0.003228184607218276,-0.009899855336811366
2025-11-24,0.010953079113597159,-0.00729931022731472,0.000531964132173672,-0.003759742506965233,-0.0009215110180125469,0.021880631071027543,-0.0010749657175907563,-0.000694476046855653
2025-11-25,-0.0021811012325444012,0.005934741821791892,0.007947030680495131,0.0022577095437003375,-0.008022283002911267,0.01248855298411632,0.007804791982613812,-0.005339509001664474
